l1,l2,l3,Actual pose x,Actual pose y,Actual pose z,Actual pose roll,Actual pose pitch,Actual pose yaw,IMU roll,IMU pitch,IMU yaw,Pot 1 distance,Pot 2 distance,Pot 3 distance,Pot 4 distance,Pot 5 distance,Pot 6 distance,Estimated pose x,Estimated pose y,Estimated pose z,Estimated pose roll,Estimated pose pitch,Estimated pose yaw
-45.9243246291787,-67.84788667851679,37.36361337913429,10.70298710732419,31.784290412946717,118.28981697019577,-2.6165367413781673,9.642361168278116,-30.30082101657864,-2.4770677310323337,9.722642251545574,-30.198914887556302,153.23658473040388,136.50792167966105,204.66701440850923,130.24528818632743,211.9674527091561,120.01635895546681,10,31,119,-2,10,-31
64.40831199967494,65.92875345744417,21.61918132677512,-11.835449622064232,-22.010112884252862,198.5618595746302,-0.7505270502549243,-6.739351746518692,12.6947504297361,-0.8245316194159599,-6.597298045419533,12.543544196678894,229.7855484200145,233.56731611842187,201.16201578275866,231.10045293281024,203.28851143650482,230.8384218817236,-10,-23,198,0,-7,12
36.68380877192415,-22.171365061616925,36.276274017689175,-14.079570609740017,24.051131545254805,163.786253613824,1.426003615852051,-9.618578107918946,-16.82772997378776,1.4535565773711707,-9.796599413294945,-16.714616069577243,209.16337510659474,167.48139876591057,205.33875322446525,163.33878716607578,208.0194629875653,203.29041761029052,-14,24,164,2,-10,-16
-54.32538949669805,-36.26236012884192,22.715210460869272,17.172977911068415,18.44573763178414,123.98841324443431,-2.3529300394023727,15.427485191571487,-17.24239079607788,-2.309202312612832,15.399114252149046,-17.152422219994254,143.65568215439953,151.31851023188162,191.2632541012906,150.34206588933722,194.1707426604661,125.30381048884223,16,18,124,-2,15,-17
-0.92245297810517,67.35715937203469,-67.10972391180306,0.43370043752102205,-48.27622188525956,138.84086165948253,0.11103935260537409,0.31934210055472545,38.34635941757735,0.16860205041853418,0.3336790481052082,38.4740543047569,152.85337454853743,240.50011032206208,143.6872597023115,224.79988188796153,149.32535997019107,179.18445167688296,1,-48,140,0,2,39
-2.613736489265122,34.64967785385369,-65.12900407172367,-4.937037554110766,-33.78870632109826,133.207845367909,-1.013365369024148,-3.9884061689645924,28.501522570937453,-1.0050361043896583,-3.916868621769375,28.352657896665292,158.670707457107,212.60120129868557,131.7087464631949,203.6582548852895,138.45301249658797,179.7019690036586,-5,-33,134,-1,-4,28
11.092310386854379,36.78503501301884,-15.38809367809123,-0.1809942205708177,-20.76455875382294,159.02822596744537,-0.016743656652881553,-0.12823337887784636,14.878242349622262,0.05102061186099102,-0.13718123268132087,14.76803059520618,180.32386486680548,207.27065345653463,167.59572428235538,207.39261922589412,170.7732076356293,189.51801150459337,1,-21,159,0,0,15
10.296922814463727,28.151912108641028,47.33985107491817,14.04713747952178,8.503954306642242,177.5857122830946,-0.43577452177778886,9.024689337921174,-5.517588367582016,-0.21069414867965935,8.96776003182558,-5.472695372522726,189.26087112495415,202.2578766523813,216.67393640808254,203.30485157610622,215.57852916168534,186.6453576930518,15,9,178,-1,8,-6
-18.745531833885977,17.789533797709993,47.40809516681783,24.195138463822218,12.087321526627136,162.49939535318788,-1.29038630933461,16.843612176438153,-8.699143801584443,-1.223864047716586,16.806675959598547,-8.71275653297108,165.9735873561347,193.54551720727866,212.96642903377486,194.09045213146396,215.67244943840012,160.95045088338574,23,13,163,-2,16,-9
-35.0811537211684,-52.77432582239307,-59.21029055462261,-6.059906769394956,-1.6152219948297386,100.71793784854817,-0.11094290774943917,-6.884567913969623,1.8442302896318217,-0.07287151724560573,-7.003717436925867,1.8788036120290201,148.29594645061383,138.99835706353474,130.93973981164342,135.79204089791415,131.41835279704097,147.00002422645363,-7,-4,101,1,-6,2
-43.787805567463394,46.022055073951805,-4.657833702976589,27.179437514583668,-18.50331930676745,144.24641912090894,2.8212012754242943,20.991787395990542,15.142253744809292,2.8333286366461543,20.995638291593437,15.003977240865119,138.1694884077951,210.69187897094787,174.50916426763737,211.05907557203997,177.26594704859815,147.8373347633921,25,-17,145,2,21,15
-1.4269937237476427,-24.124390347955845,13.934792136243615,-1.5354821993344387,13.79839552586634,145.2446834512164,0.11406989332241398,-1.2005460907957872,-10.854937874361678,0.283156982708249,-1.1393415377078473,-10.811705510049842,178.06784817762167,159.74985013175802,187.40715866097753,155.5959760744251,189.278886013883,170.88228093586673,-4,15,144,1,-2,-11
31.03722395442378,6.54622229520686,-34.72451932504958,-19.396704407876143,-15.36280183273061,148.2142593258467,-1.5640264281095262,-14.752353849484543,12.03793683984281,-1.5961649742697854,-14.722993021264765,12.13758974062119,197.29976320520657,183.91058190171256,149.73026805167922,183.2883655672887,153.09093436285914,201.4042515831222,-18,-15,148,-2,-14,11
68.77258555091285,23.964859955073038,57.658364801316466,-16.00796788845787,16.70554861582707,198.3374129832227,0.7785055129878652,-9.163618193627668,-9.691470671336933,0.9398174404400783,-9.127032253227837,-9.61597776872306,238.04470507836336,204.8583871059702,225.36546774497006,200.8349797929552,226.98040298617985,234.0816095896243,-18,14,199,1,-9,-11
36.23980580095234,56.083634285705315,-67.50240516824742,-18.394943106119328,-46.93263121475229,147.00848078704968,-4.206534419750317,-12.939837711203111,35.888737324990736,-4.230622916251007,-12.972346242067932,35.903825474721,188.9655986809032,232.56945525714693,137.3169965021662,218.67798107237567,145.78540482223767,207.94651939784066,-15,-45,149,-2,-14,36
-28.502866575308104,51.427433278406795,61.882264250943734,42.74999001953324,4.545269762222581,171.15853873970903,-0.8099735045937305,28.02725682559817,-3.244524308484877,-0.9120680970943229,28.053497317825354,-3.255371485706864,155.68372453908464,217.4666330407415,226.11898441002057,222.1740298124282,225.6544234656021,157.07324598267846,44,8,172,-2,29,-3
-66.48303824147679,11.389519908656325,40.33739923251416,37.53873147464202,10.19075939895481,137.87826687786264,-2.474400439723219,30.290028361949123,-9.124063456112673,-2.5492969460488846,30.314292672762218,-9.101691182317008,132.34857488199353,185.22828127132755,205.39723357075079,186.34095095829426,203.3301639530005,124.94099757047807,37,12,139,-3,30,-9
-27.159932547286793,-35.059649964433696,7.0985169925860845,4.964279128654738,13.752258370855202,130.53729865849135,-0.45470790719605664,4.307934413425418,-12.045090163477076,-0.41774191420148765,4.245269107077613,-12.076722982457326,160.8521372212437,150.4815810149323,182.0811974232866,148.79255789169895,182.66074851435465,149.41973578651388,5,14,130,0,4,-12
67.12922724627745,-47.029812528394096,57.69101741841716,-30.220023231001264,44.348577086018935,164.49568222400612,5.446514348554767,-19.395122219691945,-31.10820734466755,5.586188573250466,-19.20232883717602,-31.20193451651153,230.77932646056718,158.45164955963753,221.02829822901444,150.57904515652834,233.16284298251125,221.1397004621719,-31,45,165,5,-20,-32
-7.130956668758422,-2.317504521057714,-29.893702872172774,-3.5238613096027507,-9.377054851177263,136.39600547907074,-0.20270925576005905,-2.945946964596034,7.870862404750736,-0.22030189370332534,-2.981929910674464,7.862075236389003,168.74447975582416,176.6516340039553,154.2813617735494,175.1987137946992,153.9465025127762,173.7762420867121,-3,-9,137,0,-3,8
21.781736449472845,62.6212433868985,-15.26180986080449,0.932024601810463,-33.12144481589519,168.74239160253163,0.11962860222407806,0.6094432346687223,22.21077431920789,0.10890768908060416,0.6058608279743073,22.19740591808268,187.34421813593698,229.91870624703907,172.22807937696842,226.4383339286554,177.33263755105637,197.48839108257278,0,-30,169,0,1,23
-11.182886333458214,53.29032574890209,-69.59737562992673,1.1882156536122395,-41.74295941722971,132.21162230770764,0.2957003534648152,0.9364781277117031,35.047185759171775,0.1372193523806362,0.8121373417488356,35.17010292537876,147.83813367778112,228.18295542675625,135.41950569019934,215.33877694103066,140.72337229332717,173.88996498022254,1,-40,132,0,0,34
-46.144846469291835,15.15336043271465,25.52028182816308,27.958568693363418,3.775665113786097,144.53247591089277,-0.601131384162177,21.881173493791284,-3.109031272534962,-0.6142724201509011,21.79988923070808,-3.117251668399182,143.87551878502128,187.23603784065085,195.16098300137665,188.07252903869855,195.6558443243079,142.15459021763144,27,3,144,-1,21,-3
54.09297409587268,7.820866228047919,62.57985407307538,-10.321899366723102,25.90917677771199,188.76267350708363,0.8465889340498269,-6.1439854373689755,-15.676364833544355,0.7921908041273854,-6.23332886648175,-15.711386776238543,223.71582787799025,193.6554921411117,227.79340628490283,190.59497940696747,228.01953090981613,218.77408935351176,-9,23,189,1,-6,-16
-62.13384168500571,7.729209397177399,-56.13135399749406,12.182176586591169,-17.76125776730808,110.37387037834297,2.006901345649555,12.277513505314397,18.499095919073348,1.995110615062887,12.266622533504709,18.462684788177388,116.32984620523256,184.20423844397268,133.9805298922525,182.26755045688776,133.0355955075228,140.9208638588631,13,-16,110,3,13,19
25.967269403261795,-26.343403618624265,23.606642941284377,-12.301817920490294,19.46733142657132,155.47951071087073,1.1244902404681905,-8.907903047965222,-14.361131603217185,1.2541372212523947,-8.790185385555146,-14.269613479070102,200.4796654019747,159.6550831608868,196.65943053078968,157.77342992129905,198.663079775689,193.37413188842365,-11,20,156,1,-9,-15
54.749683938678686,39.544100717586446,66.24891121427385,-1.0821541046996117,13.504923045536088,202.91170171349145,0.040496022160410386,-0.6084305097951765,-7.615700910351604,0.06909536775145585,-0.5018935427350844,-7.551974772790762,225.16255391367756,216.3374616927805,233.92301252398704,215.46100654220683,233.83144403530952,223.96010257639492,-1,16,203,0,0,-8
39.256920530107195,-30.007309215004753,0.833746491393029,-23.493531927165918,11.65395315985893,150.32942994064788,1.414065528902966,-17.65768051847902,-9.085371284017508,1.6037538562516207,-17.69010741705156,-9.071066989781515,209.57601244517232,155.3456154917725,176.19332332309025,152.98036327046796,179.4521270342358,204.68535961211165,-25,11,149,1,-17,-9
-64.84428669943057,-25.455341502470752,-56.74806695002164,6.865140055441714,-7.836018775200216,100.26400225856065,0.61231474504755,7.78629657864799,8.979275405076692,0.6164384299154071,7.791346882542977,9.127578241882144,121.42335079410952,158.37283545081252,129.86926477146375,155.31633936260693,130.98108563765456,134.24058717673472,4,-8,100,1,7,9
-29.307049978166724,-35.609899726457186,50.04649225497484,14.939097249098538,30.340338490709627,139.64559416728795,-2.5697583435932865,11.660025172107892,-24.778343797783883,-2.4219228859856394,11.643946037079989,-24.76264631742088,160.918237054414,160.05661380078283,214.08359898524233,155.6137017650188,220.06953086667656,141.81764283622996,14,27,141,-3,11,-25
-15.239784120714454,-6.558095260336728,-52.12833026813198,-5.055879445140079,-14.14763687324978,124.1493830709382,-0.5258235593132878,-4.604244315586295,13.023509255972915,-0.5143561515586879,-4.4941791583415425,12.892350464561531,156.14361780228586,175.76469990843086,134.18697828746454,173.18681823972406,137.98642647365895,167.81569449621935,-6,-15,123,-1,-4,13
43.5633926633617,12.752332859159026,-1.6137273957508143,-18.28685893517718,-5.988132255654193,166.75765940384412,-0.4561316633931652,-12.500060509337878,4.1630776520990755,-0.3658934006011345,-12.590932070540648,4.222247265643542,211.83092745424452,187.0909336223583,176.4854673992515,187.8285652499959,176.11827476174577,214.2737135248176,-16,-5,167,-1,-13,4
51.414626453783086,-16.732326406603974,-53.59400417422658,-34.919650288789484,-12.875648474741354,137.05468250873437,-2.9033639433747163,-28.331774440837645,11.466810616174179,-3.060913991638694,-28.36602868594048,11.771007657273989,212.94240155052813,167.60112083465677,131.70796946501596,162.49332321081346,135.21787678983557,217.9544400066528,-35,-15,137,-2,-28,11
35.95844145651499,15.017933091805958,34.553012453456944,-5.724795477636462,8.668365318690576,178.10613926403403,0.17902387992432894,-3.67329960847742,-5.578475616228854,0.08000886894196924,-3.5157530319392536,-5.521218869954332,208.12855247777986,192.5050497892779,206.5880048493466,192.52884487056266,207.53033900351954,205.39332737835923,-5,8,178,0,-3,-6
-47.79122081781988,-33.68983156555191,-7.1025884631397105,9.450339012861036,7.942913820089416,119.62460366627465,-0.6021702581931081,8.994229451083923,-7.644935876783253,-0.655494802065817,8.975508740477625,-7.725069387933852,144.50589555320582,150.2389684494528,170.32696424086748,148.09333959631218,173.11152860131898,135.30924625432803,7,9,120,0,9,-8
50.36271403133651,-61.976837966287064,31.627911348544984,-28.633154264125807,35.41685363903554,147.46607631863304,5.224560171499128,-20.764055454414624,-27.967664937491378,5.18845949740684,-20.736433551728467,-27.873212682139375,218.98724652671888,139.33103699485255,203.92926093628364,130.69843843403592,211.0817430539084,205.90874467584717,-27,33,149,5,-21,-29
30.069077551000646,-15.791444169033817,-22.400410244025288,-20.66933985059444,-2.4062163576483826,145.31392777741388,-0.2753919912500658,-16.186336480213033,1.9364797298870147,-0.2881161740382397,-16.26940089822326,1.9417817989430919,200.92607976750486,164.84271727021596,158.51200013076345,164.66585501399413,158.5990769133641,200.78581302197497,-19,-4,146,-1,-17,2
-2.079871321310293,63.982400339811136,36.1440029724852,27.124707801007787,-12.541321688172701,179.38144321671749,1.233437958909585,17.113066596498573,8.184159110979666,1.1845597973347612,17.01872906474785,8.225789096272614,175.55469220877106,229.38972787545154,210.84349632015943,230.6458130584692,210.21067756596665,178.19885751008275,28,-12,180,2,18,9
-59.14358595929009,-32.17057348825464,-23.441033630946784,10.034303172735349,2.4206998417639056,111.11008028481037,-0.22720629244752696,10.315806799360242,-2.5166633099632465,-0.15628500856945032,10.276051284329345,-2.7068939955173654,133.6786319760949,150.04150984976184,157.54538990547334,149.27100185071941,154.96175979753448,130.34472488690082,10,0,110,0,10,-2
-62.36374159654394,64.27494726793407,-23.56329056348269,32.77592533238197,-30.141227846423575,133.06101344159717,6.427249230586131,26.29745274627366,27.029622661705908,6.485495090166466,26.549703328716333,26.877802899277384,115.4332487142998,225.39261514197142,165.8412628744997,223.0394575866341,166.00735595556588,138.4509658295728,34,-34,133,7,25,28
66.24492567175972,49.992601607043326,20.557198632237345,-17.330180432958628,-14.264683435308484,193.87037484098008,-0.7555972051109799,-10.161091133683815,8.48348178976478,-0.5620357139821344,-10.193738665517172,8.480146301506473,232.29913204178638,218.89556385382122,199.1279519621032,219.1676256435144,200.3935951502528,232.92926493963495,-15,-16,193,-1,-9,8
52.63508798909345,52.90620623366526,41.6000667286832,-3.077281337641125,-5.598509173972616,198.91036005615194,-0.0498697597243251,-1.7712662491491473,3.22520108361218,0.09345962780263996,-1.7924357873604464,3.20034428089621,222.52250647811962,223.03454995472222,216.26059327884417,223.89504852894217,214.72855600231625,223.1426820475756,-1,-8,199,0,-1,3
25.684384092416394,-59.864949896196386,-2.223911131533285,-22.122930321262686,19.46710508286236,133.57231582504025,2.781118648384569,-18.413692553304827,-17.03491914931534,2.6892403230905857,-18.353507709705188,-17.013999117679244,199.89314019124268,133.5145540777328,178.35554458652922,127.35044094094201,180.09842393339216,188.51703342716698,-22,19,134,4,-18,-18
